# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "16:51:38.628", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32116	35031	32796	32820	32746	32695	32684	32597	
1	0	32751	34621	32863	32868	32793	32695	32527	32775	
2	0	33753	33957	32903	32852	32775	32679	32690	32738	
3	0	34072	32999	32700	32711	32815	32581	32703	32662	
4	0	33742	32495	32431	32727	32823	32657	32791	32690	
5	0	32861	32508	32475	32601	32862	32617	32846	32775	
6	0	31897	30990	32449	32431	32898	32627	32738	32621	
7	0	31638	31553	32543	32436	32831	32613	32855	32543	
8	0	31879	30855	32244	32493	32713	32727	32747	32463	
9	0	31890	30563	32417	32669	32732	32853	32982	32659	
10	0	32338	31037	32653	32771	32747	32813	32802	32621	
11	0	32613	31811	32996	32699	32751	32833	32919	32631	
12	0	33239	32403	32951	32807	32717	32753	32807	32470	
13	0	34183	34247	32723	32799	32811	32688	32910	32595	
14	0	35313	34055	32705	32887	32701	32738	32775	32498	
15	0	33829	34859	32599	32895	32663	32713	32775	32551	
16	0	31879	36465	32495	32701	32655	32745	32701	32684	
