# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "17:59:0.838", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32734	32707	32599	32507	32559	32551	32799	32711	
1	0	32731	32566	32554	32677	32583	32569	32795	32745	
2	0	32728	32699	32634	32703	32295	32629	32839	32614	
3	0	32669	32743	32562	32938	32487	32583	32823	32646	
4	0	32729	32471	32811	32978	32653	32807	32753	32684	
5	0	32703	32679	33011	32945	32858	32877	32775	32631	
6	0	32684	32766	32911	32835	32839	32875	32665	32775	
7	0	32703	32541	32947	32679	33127	32927	32543	32870	
8	0	32729	32683	32813	32625	32903	32687	32530	32861	
9	0	32835	32759	32893	32671	32783	32793	32607	32784	
10	0	32744	32635	32885	32869	32445	32647	32739	32762	
11	0	32797	32663	32993	32902	32625	32786	32631	32845	
12	0	32690	32785	32919	32898	32599	32759	32571	32875	
13	0	32727	32707	32932	33018	32239	32775	32661	32802	
14	0	32774	32734	32794	32720	32479	32790	32687	32751	
15	0	32815	32570	32685	32463	32491	32796	32743	33155	
16	0	32761	32677	32871	32210	32634	32867	32727	32943	
17	0	32759	32647	32871	32700	32244	32567	32868	32439	
18	0	32741	32719	33069	32950	32487	33023	32999	32492	
19	0	32735	32615	33047	32884	32322	32801	33015	32332	
20	0	32766	32525	32855	32831	32375	32604	32927	32299	
21	0	32788	32599	32623	32775	32836	32805	32631	32735	
22	0	32794	32613	32425	32951	32945	32645	32445	32819	
23	0	32761	32748	32647	32935	32933	32531	32399	32775	
24	0	32759	32620	32831	32612	32999	32460	32745	32638	
25	0	32792	32783	32819	32567	33111	32475	32717	32677	
26	0	32803	32646	32835	32633	33170	32839	32519	32739	
27	0	32683	32623	32727	32703	32939	32695	32639	32583	
28	0	32652	32666	32665	32786	32947	32595	32738	32764	
29	0	32679	32687	32637	32903	32983	32743	32623	32799	
30	0	32701	32515	32701	33095	33038	32457	32603	32742	
31	0	32749	32743	32707	32989	33139	32623	32492	32892	
32	0	32697	32759	32668	32827	33399	32871	32421	32839	
33	0	32743	32582	32815	32815	33767	33335	32383	32726	
34	0	32738	32684	32698	32711	33357	33229	32535	32431	
35	0	32734	32695	32738	32675	32551	32671	32785	32415	
36	0	32712	32563	32621	32775	32231	32575	32902	32587	
37	0	32763	32694	32631	32693	32051	32699	32967	32749	
38	0	32807	32756	32786	32701	32103	32815	32879	32724	
39	0	32823	32623	32844	32775	32233	32877	32871	32756	
40	0	32897	32615	32924	32692	32679	32899	32659	32683	
41	0	32799	32724	32811	32773	32775	32933	32677	32703	
42	0	32715	32473	32662	32700	32861	32775	32709	32807	
43	0	32676	32615	32655	32798	32539	32871	32745	32747	
44	0	32692	32788	32603	32647	32561	32871	32759	32787	
45	0	32710	32727	32939	32621	32588	32903	32743	32839	
46	0	32749	32655	32949	32707	32495	32735	32709	32851	
47	0	32711	32763	32885	32823	32358	32767	32818	32723	
48	0	32767	32638	32703	32935	32335	32628	32711	32691	
49	0	32772	32670	32658	32775	32375	32613	32705	32679	
50	0	32790	32599	32631	32605	32295	32611	32739	32700	
51	0	32775	32661	32707	32740	32061	32708	32811	32771	
52	0	32759	32791	32794	32715	32207	32714	32782	32773	
53	0	32820	32745	33067	32870	32420	32661	32829	32765	
54	0	32886	32763	32831	33069	32549	32667	32703	32708	
55	0	32860	32583	32788	32754	33028	32583	32615	32796	
56	0	32859	32729	32595	32678	33236	32677	32567	32766	
57	0	32819	32645	32615	32671	33144	32621	32475	32799	
58	0	32792	32706	32723	32827	33360	32791	32449	32789	
59	0	32773	32791	32775	32711	33082	32679	32551	32804	
60	0	32750	32675	32605	32647	32630	32791	32741	32692	
61	0	32687	32732	32534	32467	32479	32663	32773	32638	
62	0	32730	32519	32516	32495	32409	32775	32795	32647	
63	0	32742	32623	32580	32933	32439	32682	32821	32631	
64	0	32775	32766	32718	32871	32229	32677	32783	32767	
65	0	32758	32575	32735	32795	32351	32748	32819	32667	
66	0	32708	32747	32637	32731	32533	32799	32767	32671	
67	0	32727	32581	32693	32903	32547	32751	32711	32749	
68	0	32814	32767	32789	33011	32517	32886	32829	32770	
69	0	32849	32683	32973	32823	32763	32883	32794	32701	
70	0	32940	32535	32935	32679	32831	32660	32676	32685	
71	0	32963	32693	32949	32807	32883	32775	32731	32679	
72	0	32887	32775	32917	32751	32453	32677	32791	32676	
73	0	32876	32711	32903	32847	32786	32803	32835	32751	
74	0	32829	32591	32743	32887	32757	32811	32836	32679	
75	0	32801	32519	32623	32711	32501	32803	32751	32687	
76	0	32766	32679	32715	32754	32737	32795	32671	32738	
77	0	32678	32733	32739	32775	32799	32724	32591	32831	
78	0	32724	32559	32893	32677	32660	32785	32711	32839	
79	0	32733	32671	32804	32694	32069	32791	32738	32727	
80	0	32767	32621	32887	32731	32271	32741	32742	32815	
81	0	32743	32735	32869	32734	32487	32736	32702	32846	
82	0	32704	32735	32937	32634	32581	32823	32669	32733	
83	0	32775	32671	32841	32786	32903	32799	32701	32701	
84	0	32759	32612	32679	32721	32751	32763	32743	32631	
85	0	32770	32727	32674	32847	32751	32726	32843	32639	
86	0	32754	32547	32823	32901	32775	32692	32647	32695	
87	0	32813	32692	32893	32727	33119	32709	32530	32762	
88	0	32725	32775	32999	32692	32893	32735	32626	32759	
89	0	32758	32803	32690	32676	33007	32669	32609	32647	
90	0	32738	32772	32583	32883	32978	32723	32508	32740	
91	0	32671	32735	32583	32883	32911	32719	32591	32847	
92	0	32828	32709	32492	32845	32901	32679	32671	32717	
93	0	32876	32675	32537	32685	33052	32647	32557	32738	
94	0	32855	32831	32607	32551	33227	32854	32611	32802	
95	0	32847	32694	32647	32577	33049	32823	32621	32706	
96	0	32793	32671	32821	32731	33227	32871	32667	32711	
97	0	32765	32571	32771	32812	33263	33051	32555	32895	
98	0	32720	32647	32679	32839	32802	32933	32767	32731	
99	0	32726	32663	32773	32879	32221	32597	32975	32463	
100	0	32729	32601	32979	32662	32135	32708	32893	32706	
101	0	32811	32647	32772	32765	32209	32805	32919	32853	
102	0	32762	32542	32423	33003	31933	32823	32982	32733	
103	0	32758	32635	32447	32970	32167	32949	32807	32677	
104	0	32752	32646	32742	32735	32325	32903	32749	32769	
105	0	32727	32679	32967	32532	32571	32751	32763	32727	
106	0	32779	32762	32677	32647	32615	32740	32726	32596	
107	0	32868	32563	32660	32819	32919	32658	32621	32647	
108	0	32825	32633	32645	32535	32823	32631	32679	32642	
109	0	32801	32495	32822	32541	32818	32564	32621	32598	
110	0	32818	32595	32985	32647	32771	32647	32695	32615	
111	0	32874	32591	32969	32850	32474	32603	32727	32582	
112	0	32861	32471	32889	32951	32443	32562	32695	32634	
113	0	32854	32489	32727	32738	32607	32743	32763	32673	
114	0	32762	32553	32754	32903	32709	32727	32733	32743	
115	0	32706	32677	32625	32847	32715	32867	32623	32737	
116	0	32637	32565	32453	32897	32643	32926	32617	32715	
117	0	32660	32782	32692	32967	32566	33009	32639	32851	
118	0	32594	32667	32763	32703	32466	32950	32775	32879	
119	0	32640	32775	32855	32731	32383	32975	32845	32893	
