# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "17:58:1.843", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32612	32545	32807	32751	32662	32811	32764	32755	
1	0	32683	32439	32887	32809	32734	32773	32657	32627	
2	0	32684	32431	32861	32806	32687	32763	32685	32662	
3	0	32756	32527	32717	32763	32635	32827	32639	32694	
4	0	32702	32421	32756	32735	32644	32613	32719	32727	
5	0	32759	32359	32895	32815	32719	32711	32783	32742	
6	0	32866	32519	32815	32813	32583	32733	32589	32786	
7	0	32857	32443	32844	32821	32679	32647	32667	32689	
8	0	32801	32557	32727	32804	32595	32749	32765	32674	
9	0	32837	32375	32671	32742	32717	32695	32671	32718	
10	0	32819	32599	32690	32743	32629	32775	32739	32740	
11	0	32813	32518	32583	32733	32541	32573	32705	32763	
12	0	32844	32507	32591	32705	32594	32775	32691	32687	
13	0	32839	32387	32605	32679	32577	32724	32751	32671	
14	0	32916	32455	32566	32715	32683	32759	32683	32791	
15	0	32893	32489	32677	32749	32702	32687	32747	32775	
16	0	32832	32406	32693	32725	32563	32858	32813	32754	
17	0	32815	32540	32711	32771	32679	32838	32717	32722	
18	0	32899	32573	32739	32738	32495	32646	32701	32806	
