# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "16:53:43.164", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32889	32869	32714	32875	32837	32755	32545	32623	
1	0	32950	32786	32835	32785	32629	32586	32759	32737	
2	0	32942	32775	32895	32785	32743	32738	32703	32703	
3	0	32985	32643	32794	32711	32877	32637	32706	32604	
4	0	32914	32711	32807	32807	32602	32539	32507	32583	
5	0	32770	32619	32727	32671	32812	32442	32644	32702	
6	0	32709	32685	32802	32747	32799	32423	32644	32666	
7	0	32903	32589	32821	32785	32791	32459	32566	32735	
8	0	32876	32718	32687	32679	32903	32421	32611	32743	
9	0	32833	32655	32830	32713	32645	32629	32701	32567	
10	0	32898	32598	32707	32743	32807	32709	32727	32587	
11	0	32996	32511	32640	32858	32813	32773	32668	32738	
12	0	32981	32611	32815	32887	32579	32883	32638	32683	
13	0	32909	32605	32765	32783	32766	32967	32743	32643	
14	0	32867	32693	32681	32775	32711	32903	32719	32671	
15	0	32902	32591	32725	32699	32749	32853	32478	32503	
16	0	32914	32645	32755	32775	32883	32923	32707	32551	
17	0	32813	32493	32766	32678	32804	32866	32685	32683	
18	0	32758	32631	32751	32715	32914	32838	32582	32612	
19	0	32710	32551	32762	32647	32591	32751	32722	32717	
20	0	32759	32627	32627	32801	32781	32683	32663	32595	
21	0	32775	32371	32514	32775	32679	32711	32631	32605	
22	0	32786	32349	32751	32743	32738	32647	32643	32677	
23	0	32844	32367	32727	32691	32735	32551	32667	32683	
24	0	32839	32347	32711	32765	32829	32537	32684	32697	
25	0	32797	32391	32727	32727	32835	32539	32525	32685	
26	0	32647	32629	32790	32701	32647	32491	32647	32574	
27	0	32690	32753	32771	32835	32797	32430	32631	32751	
28	0	32718	32755	32843	32821	32647	32575	32711	32647	
29	0	32802	32895	32691	32773	32759	32647	32567	32681	
30	0	32816	32902	32701	32795	32831	32647	32801	32635	
31	0	32827	33079	32647	32727	32806	32862	32702	32621	
32	0	32659	33159	32770	32705	32813	32967	32671	32725	
33	0	32653	33159	32775	32735	32655	32847	32617	32727	
34	0	32666	33159	32700	32813	32773	32967	32693	32698	
35	0	32521	33131	32751	32785	32759	32954	32725	32473	
36	0	32681	33074	32869	32637	32737	32839	32613	32533	
