# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "17:55:18.980", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-5-22", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
0	0	32690	32729	32695	32751	32566	32684	32638	32699	
1	0	32679	32647	32735	32829	32783	32643	32738	32687	
2	0	32726	32775	32727	32759	32735	32733	32698	32713	
3	0	32726	32582	32745	32823	32574	32866	32767	32647	
4	0	32696	32705	32721	32767	32749	32723	32741	32727	
5	0	32780	32590	32747	32658	32680	32703	32729	32631	
6	0	32837	32691	32767	32774	32753	32802	32748	32751	
7	0	32793	32790	32729	32707	32455	32793	32767	32682	
8	0	32740	32807	32807	32767	32771	32802	32761	32751	
9	0	32738	32909	32775	32775	32635	32774	32719	32707	
10	0	32686	32773	32772	32775	32645	32615	32738	32775	
11	0	32719	32822	32783	32759	32607	32599	32703	32748	
12	0	32744	32615	32789	32706	32686	32642	32647	32735	
13	0	32831	32703	32765	32813	32739	32632	32699	32767	
14	0	32833	32667	32725	32757	32583	32731	32745	32655	
15	0	32814	32679	32735	32791	32757	32708	32683	32775	
16	0	32815	32675	32679	32671	32796	32807	32671	32767	
