# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "Platform", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "sync interval": 2, "time": "14:58:40.289", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2017-6-29", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "EMG", "EMG", "EMG", "EMG"], "device name": "EMGs", "column": ["nSeq", "DI", "X", "CH2", "CH3", "CH4", "CH5", "CH6", "CH7", "CH8"], "sync interval": 2, "time": "14:58:40.289", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-6-29", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["X", "CH2", "CH3", "CH4", "CH5", "CH6", "CH7", "CH8"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
4104	0	138	1253	29	1959	0	0	32832	32695	32903	32807	32839	32515	32775	32509	
4105	0	117	1258	30	1964	1	0	32828	32742	32958	33085	32765	32503	32799	32676	
4106	0	129	1247	29	1963	2	0	32833	32685	32839	32991	32803	32485	32821	32607	
4107	0	111	1272	30	1958	3	0	32786	32773	32743	32887	32775	32507	32692	32582	
4108	0	99	1264	29	2012	4	0	32824	32647	32647	32789	32719	32615	32707	32815	
4109	0	142	1279	29	1988	5	0	32850	32677	32601	32647	32677	32743	32615	32775	
4110	0	101	1223	27	1981	6	0	32803	32549	32541	32730	32871	32807	32620	32681	
4111	0	75	1259	28	2004	7	0	32751	32823	32300	32495	32877	32735	32751	32677	
4112	0	72	1252	30	1965	8	0	32720	32775	32135	32399	32911	32709	32748	32685	
4113	0	137	1234	29	1934	9	0	32743	32831	32215	32670	33031	32671	32655	32711	
4114	0	148	1202	29	1943	10	0	32671	32743	32380	32796	33047	32635	32681	32795	
4115	0	100	1263	29	1927	11	0	32719	32708	32631	32530	32839	32763	32550	32671	
4116	0	107	1282	28	1974	12	0	32742	32894	32871	32357	32763	32806	32667	32647	
4117	0	111	1237	30	1943	13	0	32812	32787	33054	32116	32703	32681	32708	32583	
4118	0	138	1243	29	1997	14	0	32802	32687	33159	31703	32639	32668	32765	32549	
4119	0	117	1234	28	1930	15	0	32756	32879	33095	31783	32617	32695	32697	32647	
