# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "Platform", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "sync interval": 2, "time": "14:35:38.356", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2017-6-29", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["EMG", "EMG", "EMG", "EMG", "EMG", "EMG", "EMG", "EMG"], "device name": "EMGs", "column": ["nSeq", "DI", "X", "CH2", "CH3", "CH4", "CH5", "CH6", "CH7", "CH8"], "sync interval": 2, "time": "14:35:38.356", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-6-29", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["X", "CH2", "CH3", "CH4", "CH5", "CH6", "CH7", "CH8"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
3891	0	2403	5349	3898	8145	0	0	32686	32745	32725	32606	32404	32679	32943	32703	
3892	0	2465	5308	3884	8162	1	0	32760	32807	32683	32743	33379	32501	32935	32758	
3893	0	2417	5329	3890	8138	2	0	32791	32679	32703	32833	32011	32663	32736	32488	
3894	0	2453	5298	3869	8160	3	0	32761	32695	32657	32923	33159	32679	32631	32487	
3895	0	2392	5324	3841	8150	4	0	32786	32658	32726	32707	32635	32685	32730	32427	
3896	0	2435	5361	3872	8128	5	0	32721	32509	32713	32613	32608	32734	32726	32695	
3897	0	2428	5322	3874	8142	6	0	32762	32602	32719	32767	33287	32695	32615	33269	
3898	0	2414	5316	3840	8137	7	0	32773	32695	32647	32813	32143	32690	32849	33409	
3899	0	2437	5321	3888	8156	8	0	32738	32460	32775	32881	33311	32594	32915	33095	
3900	0	2430	5338	3861	8190	9	0	32740	32647	32750	32811	32435	32687	32919	32694	
3901	0	2434	5323	3865	8166	10	0	32771	32640	32841	32487	32713	32935	33037	32663	
3902	0	2444	5366	3868	8116	11	0	32737	32773	32902	32438	33207	32735	32839	32681	
3903	0	2464	5266	3854	8148	12	0	32732	32617	32729	32584	32189	32599	32772	32439	
3904	0	2437	5309	3925	8130	13	0	32708	32745	32756	32669	33271	32763	32799	32487	
3905	0	2408	5348	3836	8131	14	0	32668	32775	32713	32813	32330	32876	32767	32519	
3906	0	2396	5323	3881	8133	15	0	32724	32748	32646	32576	32885	32877	32640	32477	
3907	0	2413	5316	3891	8137	16	0	32767	32785	32711	32709	32995	32763	32637	32623	
3908	0	2436	5356	3848	8139	17	0	32756	32657	32696	32769	32275	32807	32701	32679	
3909	0	2402	5347	3832	8169	18	0	32791	32775	32711	32834	33279	32919	32662	32610	
3910	0	2436	5317	3868	8152	19	0	32887	32718	32713	32676	32231	33031	32640	32754	
3911	0	2446	5318	3895	8136	20	0	32923	32784	32690	32813	33054	32933	32588	32677	
3912	0	2433	5359	3862	8124	21	0	32916	32711	32849	32943	32927	32813	32607	32669	
3913	0	2487	5298	3886	8112	22	0	32823	32742	32919	32742	32250	32741	32731	32658	
3914	0	2462	5368	3858	8125	23	0	32782	32704	32862	32844	33380	32819	32692	32893	
3915	0	2367	5343	3872	8164	24	0	32687	32514	32839	32767	32153	32702	32647	32847	
3916	0	2409	5365	3824	8148	25	0	32736	32628	32571	32711	33129	32769	32636	32539	
3917	0	2410	5368	3874	8132	26	0	32738	32539	32553	32439	32707	32667	32647	32567	
3918	0	2398	5345	3864	8160	27	0	32728	32663	32566	32359	32543	32701	32627	32639	
3919	0	2430	5328	3850	8137	28	0	32734	32513	32603	32493	33213	32730	32619	32659	
3920	0	2426	5328	3889	8107	29	0	32617	32563	32575	32647	32016	32819	32791	32599	
3921	0	2394	5332	3828	8120	30	0	32647	32484	32639	32798	33207	32791	32715	32293	
3922	0	2390	5305	3867	8121	31	0	32704	32619	32551	32738	32514	32681	32621	32445	
3923	0	2434	5345	3882	8128	32	0	32743	32778	32637	32623	32735	32716	32787	32799	
3924	0	2420	5342	3864	8159	33	0	32781	32641	32563	32691	33159	32717	32769	32636	
3925	0	2418	5312	3868	8146	34	0	32757	32879	32773	32652	32127	32696	32677	32682	
3926	0	2471	5339	3808	8116	35	0	32801	32802	32838	32887	33395	32797	32805	32775	
3927	0	2436	5343	3834	8130	36	0	32868	32735	32927	33065	32415	32717	32771	32719	
3928	0	2429	5360	3848	8152	37	0	32798	32895	32850	32842	32844	32758	32678	32661	
3929	0	2436	5380	3786	8143	38	0	32793	32735	32959	32596	32961	32751	32726	32742	
3930	0	2393	5348	3837	8153	39	0	32739	32740	32747	32789	32155	32711	32836	32825	
3931	0	2411	5357	3869	8134	40	0	32738	32838	32731	32823	33444	32753	32695	32775	
3932	0	2442	5313	3882	8171	41	0	32819	32775	32717	32903	32252	32711	32643	32653	
3933	0	2436	5352	3878	8146	42	0	32850	32583	32710	32783	32999	32790	32751	32736	
3934	0	2386	5326	3868	8104	43	0	32756	32764	32635	32691	32915	32775	32732	32809	
3935	0	2394	5321	3880	8074	44	0	32790	32658	32655	32493	32247	32795	32801	32823	
3936	0	2394	5338	3858	8133	45	0	32742	32620	32541	32676	33391	32756	32775	32719	
3937	0	2440	5373	3822	8148	46	0	32756	32533	32490	33159	32199	32843	32558	32601	
3938	0	2426	5325	3887	8137	47	0	32798	32571	32540	33129	33149	32717	32711	32626	
3939	0	2378	5356	3868	8194	48	0	32775	32557	32585	32639	32655	32775	32702	32555	
3940	0	2416	5331	3910	8150	49	0	32782	32516	32644	32465	32297	32763	32674	32663	
3941	0	2457	5340	3860	8110	50	0	32719	32602	32629	32836	33223	32735	32781	32647	
3942	0	2436	5307	3827	8120	51	0	32814	32564	32647	32831	32028	32743	32741	32704	
3943	0	2413	5328	3872	8160	52	0	32819	32591	32571	32747	33250	32799	32719	32791	
3944	0	2479	5321	3860	8149	53	0	32809	32765	32711	32769	32647	32757	32709	32692	
3945	0	2400	5336	3846	8128	54	0	32773	32855	32793	32550	32518	32898	32775	32679	
3946	0	2368	5342	3842	8129	55	0	32742	32727	32761	32708	33307	32793	32767	32551	
3947	0	2420	5338	3845	8133	56	0	32700	32935	32713	32815	32141	32811	32767	32638	
3948	0	2412	5331	3849	8144	57	0	32763	32806	32824	32855	33361	32743	32666	32663	
3949	0	2440	5345	3811	8121	58	0	32799	32769	32813	32852	32500	32631	32647	32699	
3950	0	2430	5341	3876	8097	59	0	32766	32643	32811	32751	32726	32708	32724	32703	
3951	0	2412	5345	3844	8100	60	0	32701	32719	32695	32518	33083	32811	32679	32637	
3952	0	2386	5322	3822	8146	61	0	32734	32795	32858	32463	32103	32800	32759	32670	
3953	0	2438	5347	3881	8110	62	0	32753	32582	32689	32717	33287	32806	32799	32593	
3954	0	2469	5356	3812	8155	63	0	32767	32739	32713	32701	32333	32686	32715	32736	
3955	0	2416	5340	3864	8117	64	0	32775	32743	32710	32600	32922	32635	32802	32799	
3956	0	2422	5342	3850	8120	65	0	32749	32679	32631	32653	33085	32681	32726	32690	
3957	0	2418	5342	3864	8096	66	0	32714	32535	32714	32663	32310	32679	32697	32756	
3958	0	2418	5354	3844	8116	67	0	32704	32574	32578	32811	33435	32695	32647	32647	
3959	0	2457	5334	3837	8115	68	0	32756	32636	32658	32615	32199	32698	32679	32759	
3960	0	2429	5362	3897	8136	69	0	32822	32537	32675	32767	33020	32885	32692	32879	
3961	0	2408	5361	3849	8065	70	0	32813	32595	32738	32999	32802	32831	32733	32676	
3962	0	2383	5370	3812	8120	71	0	32790	32422	32743	32951	32276	32924	32678	32719	
3963	0	2401	5328	3906	8104	72	0	32811	32681	32695	32873	33374	32845	32659	32775	
3964	0	2426	5317	3878	8113	73	0	32794	32670	32813	33013	32134	32703	32472	32459	
3965	0	2437	5338	3881	8155	74	0	32684	32597	32807	33073	33234	32871	32671	32404	
3966	0	2410	5299	3896	8099	75	0	32770	32927	32773	33060	32647	32976	32719	32509	
3967	0	2393	5359	3823	8104	76	0	32708	32895	32710	32827	32570	32903	32740	32182	
3968	0	2431	5338	3852	8092	77	0	32761	32868	32832	32863	33206	33015	32790	32252	
3969	0	2427	5333	3857	8120	78	0	32748	32751	32726	32690	32021	32996	32807	32194	
3970	0	2448	5357	3876	8138	79	0	32788	32755	32754	32235	33207	32932	32791	32018	
3971	0	2402	5368	3838	8123	80	0	32806	32786	32642	32305	32427	32870	32647	32481	
3972	0	2467	5341	3855	8112	81	0	32740	32637	32625	32807	32716	32787	32740	32870	
3973	0	2378	5338	3881	8120	82	0	32729	32503	32647	32900	33247	32589	32787	33269	
3974	0	2406	5384	3836	8094	83	0	32702	32717	32695	32687	32218	32632	32681	33241	
3975	0	2430	5377	3887	8106	84	0	32734	32671	32647	32789	33367	32564	32690	33218	
3976	0	2423	5364	3907	8127	85	0	32745	32619	32675	32559	32364	32581	32834	33351	
3977	0	2459	5340	3847	8117	86	0	32773	32633	32745	32624	32868	32463	32897	33250	
3978	0	2394	5333	3876	8164	87	0	32826	32487	32719	32631	32903	32731	32787	33083	
3979	0	2433	5381	3872	8122	88	0	32801	32655	32684	32738	32270	32694	32847	32694	
3980	0	2410	5356	3880	8149	89	0	32766	32634	32689	32533	33422	32729	32666	32559	
3981	0	2386	5316	3871	8115	90	0	32810	32525	32769	32759	32150	32886	32642	32668	
3982	0	2428	5352	3862	8156	91	0	32833	32711	32713	32717	33006	32790	32668	32839	
3983	0	2464	5351	3856	8080	92	0	32809	32775	32822	32795	32899	32541	32711	32750	
3984	0	2446	5358	3907	8112	93	0	32731	32878	32661	32714	32245	32632	32610	32666	
3985	0	2476	5314	3868	8114	94	0	32740	32950	32775	32738	33367	32855	32734	32273	
3986	0	2433	5337	3881	8100	95	0	32757	32709	32757	32607	32135	32720	32637	32368	
3987	0	2450	5342	3855	8090	96	0	32706	32799	32824	32605	33131	32767	32751	32535	
3988	0	2390	5334	3827	8121	97	0	32740	32749	32727	32623	32679	32757	32839	32501	
3989	0	2455	5332	3853	8134	98	0	32798	32678	32901	32535	32545	32799	32759	32515	
3990	0	2432	5309	3874	8091	99	0	32830	32723	32745	32412	33344	32989	32803	32451	
3991	0	2444	5313	3888	8123	100	0	32740	32765	32613	32587	32022	33132	32737	32209	
3992	0	2445	5352	3868	8097	101	0	32747	32739	32718	32647	33328	32910	32701	32255	
3993	0	2458	5332	3887	8110	102	0	32774	32725	32819	32775	32543	32775	32710	32572	
3994	0	2440	5358	3882	8139	103	0	32772	32711	32708	32701	32694	32817	32785	33106	
3995	0	2415	5321	3842	8127	104	0	32677	32551	32655	32767	33175	32762	32775	33059	
3996	0	2445	5364	3856	8131	105	0	32694	32599	32609	33028	32165	32767	32630	32681	
3997	0	2484	5376	3886	8094	106	0	32740	32631	32621	33024	33415	32804	32671	32633	
3998	0	2436	5298	3865	8124	107	0	32742	32516	32567	33060	32326	32701	32615	32715	
3999	0	2447	5344	3878	8106	108	0	32750	32533	32615	33057	32717	32775	32699	32693	
4000	0	2422	5322	3849	8092	109	0	32732	32621	32557	32834	32999	32797	32809	32738	
4001	0	2388	5373	3864	8107	110	0	32690	32544	32599	32908	32278	32733	32664	32699	
4002	0	2421	5318	3848	8098	111	0	32735	32615	32642	32884	33455	32766	32671	32839	
4003	0	2424	5325	3892	8085	112	0	32726	32671	32763	32860	32186	32775	32827	32743	
4004	0	2426	5357	3918	8067	113	0	32708	32765	32782	32582	33035	32679	32755	32676	
4005	0	2431	5328	3864	8070	114	0	32775	32751	32796	32679	32787	32731	32727	32715	
4006	0	2405	5359	3903	8110	115	0	32775	32662	32830	32680	32338	32677	32678	32645	
4007	0	2450	5338	3893	8088	116	0	32818	32791	32756	32723	33383	32766	32700	32724	
4008	0	2420	5353	3878	8122	117	0	32858	32703	32764	32575	32153	32712	32748	32547	
4009	0	2460	5370	3868	8113	118	0	32750	32798	32652	32642	33144	32699	32794	32647	
4010	0	2459	5359	3844	8142	119	0	32804	32790	32743	32703	32615	32675	32647	32765	
4011	0	2462	5357	3868	8088	120	0	32744	32626	32790	32895	32492	32799	32647	32525	
4012	0	2443	5378	3834	8077	121	0	32767	32733	32773	32727	33351	32711	32719	32783	
4013	0	2392	5326	3889	8150	122	0	32767	32811	32791	32818	32100	32749	32754	32756	
4014	0	2443	5358	3878	8097	123	0	32721	32594	32826	32903	33213	32607	32658	32562	
4015	0	2416	5291	3852	8107	124	0	32767	32683	32822	32882	32519	32771	32717	32599	
4016	0	2464	5367	3901	8112	125	0	32775	32728	32775	32902	32632	33041	32679	32516	
4017	0	2445	5330	3840	8097	126	0	32767	32543	32735	32822	33287	32867	32671	32535	
4018	0	2486	5396	3857	8150	127	0	32821	32519	32728	32693	32192	32799	32734	32585	
4019	0	2453	5375	3865	8122	128	0	32778	32636	32638	32533	33311	32743	32719	32812	
4020	0	2442	5361	3894	8108	129	0	32722	32603	32701	32681	32331	32787	32702	32870	
4021	0	2455	5386	3856	8137	130	0	32712	32590	32535	32663	32807	32763	32700	32711	
4022	0	2436	5368	3826	8114	131	0	32758	32660	32587	32734	33170	32683	32713	32767	
4023	0	2436	5385	3932	8088	132	0	32771	32708	32481	32786	32215	32799	32598	32735	
4024	0	2455	5350	3856	8074	133	0	32786	32641	32598	32681	33398	32714	32700	32509	
4025	0	2405	5351	3842	8134	134	0	32773	32873	32607	32583	32223	32748	32740	32490	
4026	0	2390	5363	3874	8104	135	0	32718	32796	32791	32832	32822	32885	32694	32710	
4027	0	2441	5384	3870	8074	136	0	32688	32783	32739	32740	32994	32787	32758	32658	
4028	0	2453	5365	3904	8114	137	0	32775	32735	32783	32699	32297	32813	32711	32783	
4029	0	2434	5364	3906	8116	138	0	32798	32571	32806	32489	33319	32775	32701	32838	
4030	0	2396	5386	3876	8102	139	0	32820	32810	32805	32658	32191	32842	32711	32628	
4031	0	2436	5349	3877	8072	140	0	32804	32743	32902	32734	33061	32748	32711	32674	
4032	0	2459	5362	3864	8098	141	0	32781	32564	32775	32647	32676	32751	32727	32639	
4033	0	2444	5386	3876	8087	142	0	32715	32765	32786	32501	32420	32703	32630	32627	
4034	0	2499	5376	3876	8118	143	0	32747	32669	32709	32537	33379	32755	32721	32530	
4035	0	2433	5355	3869	8100	144	0	32767	32603	32647	32530	32116	32813	32677	32549	
4036	0	2444	5316	3844	8133	145	0	32804	32801	32665	32647	33182	32694	32641	32687	
4037	0	2443	5323	3833	8153	146	0	32746	32647	32727	33028	32662	32769	32758	32679	
4038	0	2448	5376	3844	8080	147	0	32818	32456	32557	32665	32495	32676	32735	32631	
4039	0	2440	5386	3864	8114	148	0	32731	32535	32615	32607	33155	32749	32759	32663	
4040	0	2372	5347	3917	8061	149	0	32743	32493	32582	32882	32157	32612	32759	32743	
4041	0	2464	5359	3860	8064	150	0	32754	32674	32718	32935	33301	32615	32737	32747	
4042	0	2362	5361	3837	8077	151	0	32772	32599	32804	32775	32455	32531	32773	32579	
4043	0	2382	5347	3870	8132	152	0	32774	32587	32666	32722	32725	32679	32822	32647	
4044	0	2475	5326	3899	8100	153	0	32748	32799	32660	32930	33046	32695	32647	32783	
4045	0	2432	5339	3914	8066	154	0	32806	32847	32675	32914	32147	32604	32807	32588	
4046	0	2408	5366	3857	8084	155	0	32841	32698	32773	32903	33439	32801	32788	32611	
4047	0	2468	5354	3934	8096	156	0	32845	32891	32775	32727	32249	32877	32639	32711	
4048	0	2422	5344	3896	8132	157	0	32844	32804	32973	32692	32885	32930	32606	32551	
4049	0	2427	5348	3894	8090	158	0	32806	32709	32895	32756	33019	32917	32583	32607	
4050	0	2433	5344	3911	8107	159	0	32740	32878	32908	32704	32314	32971	32508	32439	
4051	0	2442	5376	3901	8080	160	0	32712	32716	32763	32686	33403	33069	32807	32655	
4052	0	2422	5350	3899	8075	161	0	32743	32726	32767	32754	32151	33047	32804	32868	
4053	0	2413	5361	3861	8120	162	0	32692	32628	32771	32623	33058	33006	32711	32829	
4054	0	2430	5348	3846	8090	163	0	32804	32695	32595	32515	32899	32775	32723	32723	
4055	0	2450	5377	3878	8166	164	0	32820	32722	32706	32477	32284	32668	32551	32451	
4056	0	2406	5325	3830	8098	165	0	32799	32775	32655	32658	33238	32525	32698	32711	
4057	0	2432	5326	3921	8098	166	0	32870	32555	32755	32676	32135	32636	32668	32909	
4058	0	2448	5400	3826	8114	167	0	32854	32681	32601	32635	33209	32663	32612	32888	
4059	0	2438	5343	3892	8102	168	0	32892	32679	32567	32699	32783	32743	32691	32749	
4060	0	2424	5329	3907	8107	169	0	32952	32576	32587	32670	32516	32771	32705	32675	
4061	0	2460	5328	3920	8084	170	0	32862	32834	32527	32605	33319	32679	32625	32607	
4062	0	2423	5375	3910	8085	171	0	32932	32727	32567	32607	32082	32630	32636	32389	
4063	0	2433	5312	3909	8116	172	0	32925	32757	32517	32679	33287	32788	32623	32557	
4064	0	2401	5373	3908	8133	173	0	32890	32599	32519	32655	32573	32751	32707	32783	
4065	0	2439	5347	3888	8128	174	0	32804	32708	32438	32659	32537	32758	32718	32728	
4066	0	2428	5331	3844	8082	175	0	32775	32583	32532	32647	33177	32739	32575	32865	
4067	0	2403	5408	3882	8088	176	0	32756	32619	32558	32764	32040	32908	32678	32783	
4068	0	2407	5370	3845	8115	177	0	32719	32343	32391	32691	33242	33061	32620	32714	
4069	0	2429	5334	3877	8070	178	0	32682	32535	32551	32493	32319	32941	32729	32659	
4070	0	2455	5364	3905	8084	179	0	32624	32453	32458	32641	32786	32922	32685	32671	
4071	0	2407	5387	3866	8120	180	0	32640	32202	32524	32607	33186	33052	32647	32791	
4072	0	2468	5316	3924	8059	181	0	32590	32302	32481	32535	32213	33033	32805	32662	
4073	0	2427	5390	3899	8105	182	0	32560	32223	32590	32523	33370	32855	32839	32855	
4074	0	2413	5345	3905	8088	183	0	32585	32250	32483	32455	32327	32871	32722	33071	
4075	0	2440	5353	3877	8111	184	0	32574	32084	32511	32308	32954	32918	32865	32941	
4076	0	2443	5397	3890	8102	185	0	32579	32275	32573	32399	32959	32929	32786	32719	
4077	0	2422	5374	3850	8081	186	0	32570	32314	32532	32627	32171	32969	32605	32477	
4078	0	2412	5381	3877	8088	187	0	32620	32127	32551	32685	33415	32935	32758	32634	
4079	0	2410	5341	3888	8074	188	0	32511	32339	32607	32658	32171	32843	32881	32712	
4080	0	2406	5324	3859	8098	189	0	32461	32405	32599	32677	33017	32740	32935	32646	
